id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries,status,profile_banner_url
1503714804061585414,1503714804061585408,Stjepan Hauser,Stjepan58508552,,Magician of the cello 🎻🇺🇸,,{'description': {'urls': []}},False,31,142,0,2022-03-15 12:49:00+00:00,31,,,False,False,1,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1503715601302306816/Q0cyYuig_normal.jpg,https://pbs.twimg.com/profile_images/1503715601302306816/Q0cyYuig_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Tue Mar 15 12:59:34 +0000 2022', 'id': 1503717543768383488, 'id_str': '1503717543768383488', 'full_text': 'https://t.co/eHUuOqsqsH', 'truncated': False, 'display_text_range': [0, 0], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1503717447614046215, 'id_str': '1503717447614046215', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/FN5HDTOXoAco9wV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FN5HDTOXoAco9wV.jpg', 'url': 'https://t.co/eHUuOqsqsH', 'display_url': 'pic.twitter.com/eHUuOqsqsH', 'expanded_url': 'https://twitter.com/Stjepan58508552/status/1503717543768383488/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 600, 'h': 900, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 900, 'resize': 'fit'}, 'small': {'w': 453, 'h': 680, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1503717447614046215, 'id_str': '1503717447614046215', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/FN5HDTOXoAco9wV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FN5HDTOXoAco9wV.jpg', 'url': 'https://t.co/eHUuOqsqsH', 'display_url': 'pic.twitter.com/eHUuOqsqsH', 'expanded_url': 'https://twitter.com/Stjepan58508552/status/1503717543768383488/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 600, 'h': 900, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 900, 'resize': 'fit'}, 'small': {'w': 453, 'h': 680, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 5, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",
1106886997778415616,1106886997778415616,Jacob John,JacobJo23449155,Heavenly Places ,"Person who stands up to tyranny. #God. #Jesus. #Promise Exod 20:23 I will come unto thee, and I will bless thee. #followback",https://t.co/wCAxWdx0e4,"{'url': {'urls': [{'url': 'https://t.co/wCAxWdx0e4', 'expanded_url': 'https://www.instagram.com/jacob_.john/', 'display_url': 'instagram.com/jacob_.john/', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,2326,4557,1,2019-03-16 11:56:40+00:00,2315,,,False,False,890,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1502744670262030336/Nhn2bnU8_normal.jpg,https://pbs.twimg.com/profile_images/1502744670262030336/Nhn2bnU8_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 14:41:51 +0000 2022', 'id': 1504830447150243854, 'id_str': '1504830447150243854', 'full_text': 'Search me, O God, and know my heart: Try me, and know my thoughts: And see if there be any wicked way in me, And lead me in the way everlasting.\nPsalm 139:23-24 KJV https://t.co/5w8OhpZHfT', 'truncated': False, 'display_text_range': [0, 164], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1504830444029718533, 'id_str': '1504830444029718533', 'indices': [165, 188], 'media_url': 'http://pbs.twimg.com/media/FOI7UN-VsAUB5jz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOI7UN-VsAUB5jz.jpg', 'url': 'https://t.co/5w8OhpZHfT', 'display_url': 'pic.twitter.com/5w8OhpZHfT', 'expanded_url': 'https://twitter.com/JacobJo23449155/status/1504830447150243854/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 1280, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504830444029718533, 'id_str': '1504830444029718533', 'indices': [165, 188], 'media_url': 'http://pbs.twimg.com/media/FOI7UN-VsAUB5jz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOI7UN-VsAUB5jz.jpg', 'url': 'https://t.co/5w8OhpZHfT', 'display_url': 'pic.twitter.com/5w8OhpZHfT', 'expanded_url': 'https://twitter.com/JacobJo23449155/status/1504830447150243854/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 1280, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 9, 'favorite_count': 17, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1106886997778415616/1642229234
932229195681488896,932229195681488896,Libby ♿️🏴‍☠️🇺🇸 #JusticeForJohnnyDepp,DeppSoldier_22,"Greenville, SC",Laugh as much as you breathe and love as long as you live. Today is a gift. Just have fun. -Johnny Depp // Depphead. SA survivor. Not a bot!,https://t.co/6uTr49nrUp,"{'url': {'urls': [{'url': 'https://t.co/6uTr49nrUp', 'expanded_url': 'https://www.facebook.com/libbygrace.p92', 'display_url': 'facebook.com/libbygrace.p92', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,1558,1615,1,2017-11-19 12:48:55+00:00,67540,,,False,False,42991,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1502655388885426176/N9np_Zd8_normal.jpg,https://pbs.twimg.com/profile_images/1502655388885426176/N9np_Zd8_normal.jpg,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 23:33:38 +0000 2022', 'id': 1504964274082492418, 'id_str': '1504964274082492418', 'full_text': '@FrackoffF #JohnnyDepp \n#JusticeForJohnnyDepp https://t.co/mm4Qa0HxcB', 'truncated': False, 'display_text_range': [11, 45], 'entities': {'hashtags': [{'text': 'JohnnyDepp', 'indices': [11, 22]}, {'text': 'JusticeForJohnnyDepp', 'indices': [24, 45]}], 'symbols': [], 'user_mentions': [{'screen_name': 'FrackoffF', 'name': 'Frackoff Felgercarb', 'id': 1312260838879887360, 'id_str': '1312260838879887360', 'indices': [0, 10]}], 'urls': [], 'media': [{'id': 1504964215467094016, 'id_str': '1504964215467094016', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/media/FOK0-vaXMAASr6l.png', 'media_url_https': 'https://pbs.twimg.com/media/FOK0-vaXMAASr6l.png', 'url': 'https://t.co/mm4Qa0HxcB', 'display_url': 'pic.twitter.com/mm4Qa0HxcB', 'expanded_url': 'https://twitter.com/DeppSoldier_22/status/1504964274082492418/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 680, 'h': 619, 'resize': 'fit'}, 'small': {'w': 680, 'h': 619, 'resize': 'fit'}, 'medium': {'w': 680, 'h': 619, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}, 'extended_entities': {'media': [{'id': 1504964215467094016, 'id_str': '1504964215467094016', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/media/FOK0-vaXMAASr6l.png', 'media_url_https': 'https://pbs.twimg.com/media/FOK0-vaXMAASr6l.png', 'url': 'https://t.co/mm4Qa0HxcB', 'display_url': 'pic.twitter.com/mm4Qa0HxcB', 'expanded_url': 'https://twitter.com/DeppSoldier_22/status/1504964274082492418/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 680, 'h': 619, 'resize': 'fit'}, 'small': {'w': 680, 'h': 619, 'resize': 'fit'}, 'medium': {'w': 680, 'h': 619, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1504963746850127877, 'in_reply_to_status_id_str': '1504963746850127877', 'in_reply_to_user_id': 1312260838879887360, 'in_reply_to_user_id_str': '1312260838879887360', 'in_reply_to_screen_name': 'FrackoffF', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",https://pbs.twimg.com/profile_banners/932229195681488896/1618236764
2888929431,2888929431,Marisol Padron,Mpadronv,,"Depphead AF ❤️ cat lover, millenial",,{'description': {'urls': []}},False,301,41,0,2014-11-23 09:04:31+00:00,9877,,,True,False,2679,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1344466492142854144/de7o9rqK_normal.jpg,https://pbs.twimg.com/profile_images/1344466492142854144/de7o9rqK_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],"{'created_at': 'Tue Mar 15 04:21:45 +0000 2022', 'id': 1503587228114735105, 'id_str': '1503587228114735105', 'full_text': 'OMG please don’t tag @wbpictures or #JusticeForJohnnyDepp  or #AquamanAndTheLostKingdom  in  tweets which contain evidence that #AmberHeardIsAnAbuser and  a #Lier  because they wouldn’t like it 😜😜 https://t.co/xgDw2G4UfE', 'truncated': False, 'display_text_range': [0, 196], 'entities': {'hashtags': [{'text': 'JusticeForJohnnyDepp', 'indices': [36, 57]}, {'text': 'AquamanAndTheLostKingdom', 'indices': [62, 87]}, {'text': 'AmberHeardIsAnAbuser', 'indices': [128, 149]}, {'text': 'Lier', 'indices': [157, 162]}], 'symbols': [], 'user_mentions': [{'screen_name': 'wbpictures', 'name': 'Warner Bros. Pictures', 'id': 20255162, 'id_str': '20255162', 'indices': [21, 32]}], 'urls': [{'url': 'https://t.co/xgDw2G4UfE', 'expanded_url': 'https://twitter.com/TheNamesQ/status/1503513188372865024', 'display_url': 'twitter.com/TheNamesQ/stat…', 'indices': [197, 220]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1503513188372865024, 'quoted_status_id_str': '1503513188372865024', 'quoted_status_permalink': {'url': 'https://t.co/xgDw2G4UfE', 'expanded': 'https://twitter.com/TheNamesQ/status/1503513188372865024', 'display': 'twitter.com/TheNamesQ/stat…'}, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/2888929431/1616624784
1477633861580427274,1477633861580427264,Henry John,HenryJohn37,,,,{'description': {'urls': []}},False,236,780,0,2022-01-02 13:33:05+00:00,296,,,False,False,5,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1477634581423603715/-_Y5eX7j_normal.jpg,https://pbs.twimg.com/profile_images/1477634581423603715/-_Y5eX7j_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Sun Feb 06 08:01:18 +0000 2022', 'id': 1490234128939294722, 'id_str': '1490234128939294722', 'full_text': '@DorotaDosiaW Good morning', 'truncated': False, 'display_text_range': [14, 26], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DorotaDosiaW', 'name': 'dorota', 'id': 1930821696, 'id_str': '1930821696', 'indices': [0, 13]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1489844374804615170, 'in_reply_to_status_id_str': '1489844374804615170', 'in_reply_to_user_id': 1930821696, 'in_reply_to_user_id_str': '1930821696', 'in_reply_to_screen_name': 'DorotaDosiaW', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1477633861580427274/1641131608
1503371449565958151,1503371449565958144,Johnny Depp,Johnnydepp9617,,I create this account to know how my fans are doing.,,{'description': {'urls': []}},False,13,99,0,2022-03-14 14:04:30+00:00,0,,,False,False,0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1503371708190928902/b2qIz8FU_normal.jpg,https://pbs.twimg.com/profile_images/1503371708190928902/b2qIz8FU_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,
1503310268260102150,1503310268260102144,Alexa G. Novak,AlexaGNovak1,,"Your worst enemy is your own nervous system. George Orwell, 1984
#justiceforjohnnydepp",,{'description': {'urls': []}},False,79,361,0,2022-03-14 10:02:34+00:00,1396,,,False,False,300,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1503311005471944706/dW8ptFso_normal.jpg,https://pbs.twimg.com/profile_images/1503311005471944706/dW8ptFso_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 20:53:54 +0000 2022', 'id': 1504924075386417158, 'id_str': '1504924075386417158', 'full_text': 'RT @aburkhartlaw: @bossert_l This entire trial will feature him speaking up for himself and presenting evidence that he married an abusive…', 'truncated': False, 'display_text_range': [0, 139], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'aburkhartlaw', 'name': 'Andrea Burkhart', 'id': 1464300054479523843, 'id_str': '1464300054479523843', 'indices': [3, 16]}, {'screen_name': 'bossert_l', 'name': 'LadyBossert', 'id': 908481534838972416, 'id_str': '908481534838972416', 'indices': [18, 28]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Fri Mar 18 02:46:48 +0000 2022', 'id': 1504650498732818433, 'id_str': '1504650498732818433', 'full_text': ""@bossert_l This entire trial will feature him speaking up for himself and presenting evidence that he married an abusive  gold-digging pathological liar. You should really stick around to watch, it's going to be an epic and well-deserved dragging."", 'truncated': False, 'display_text_range': [11, 247], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bossert_l', 'name': 'LadyBossert', 'id': 908481534838972416, 'id_str': '908481534838972416', 'indices': [0, 10]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504649434998575104, 'in_reply_to_status_id_str': '1504649434998575104', 'in_reply_to_user_id': 908481534838972416, 'in_reply_to_user_id_str': '908481534838972416', 'in_reply_to_screen_name': 'bossert_l', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 63, 'favorite_count': 540, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 63, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1503310268260102150/1647253641
1439409439660863491,1439409439660863488,RealJohnnyDepp,RealJohnnyDep1,,"This is My Only Private Fan Page.
JohnnyDepp 🎸🎹🎤",,{'description': {'urls': []}},True,22,52,0,2021-09-19 02:02:31+00:00,1756,,,False,False,135,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1439448398432653312/0Jc-ohkQ_normal.jpg,https://pbs.twimg.com/profile_images/1439448398432653312/0Jc-ohkQ_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,https://pbs.twimg.com/profile_banners/1439409439660863491/1632026219
1503197056877404161,1503197056877404160,Keanu Charles Reeves,KeanuCh40557920,,,,{'description': {'urls': []}},False,11,223,0,2022-03-14 02:31:55+00:00,150,,,False,False,0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1503198295396855811/RRaUZ4DP_normal.jpg,https://pbs.twimg.com/profile_images/1503198295396855811/RRaUZ4DP_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,https://pbs.twimg.com/profile_banners/1503197056877404161/1647225294
1478372300265193473,1478372300265193472,Jack sparrow,Jacksparrowcapa,,☠️captain jack Sparrow☠️,,{'description': {'urls': []}},False,6,17,0,2022-01-04 14:26:49+00:00,1,,,False,False,1,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1503154768813998082/5w7BtWKm_normal.jpg,https://pbs.twimg.com/profile_images/1503154768813998082/5w7BtWKm_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Sun Mar 13 23:43:36 +0000 2022', 'id': 1503154844537962506, 'id_str': '1503154844537962506', 'full_text': '#NewProfilePic https://t.co/Ss73Q5zNXL', 'truncated': False, 'display_text_range': [0, 14], 'entities': {'hashtags': [{'text': 'NewProfilePic', 'indices': [0, 14]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1503154838733004806, 'id_str': '1503154838733004806', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/media/FNxHXJ0XIAYrjlc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FNxHXJ0XIAYrjlc.jpg', 'url': 'https://t.co/Ss73Q5zNXL', 'display_url': 'pic.twitter.com/Ss73Q5zNXL', 'expanded_url': 'https://twitter.com/Donaldferdric/status/1503154844537962506/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 681, 'h': 681, 'resize': 'fit'}, 'medium': {'w': 681, 'h': 681, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1503154838733004806, 'id_str': '1503154838733004806', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/media/FNxHXJ0XIAYrjlc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FNxHXJ0XIAYrjlc.jpg', 'url': 'https://t.co/Ss73Q5zNXL', 'display_url': 'pic.twitter.com/Ss73Q5zNXL', 'expanded_url': 'https://twitter.com/Donaldferdric/status/1503154844537962506/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 681, 'h': 681, 'resize': 'fit'}, 'medium': {'w': 681, 'h': 681, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",https://pbs.twimg.com/profile_banners/1478372300265193473/1647215140
1465401441779175429,1465401441779175424,Morticia Rainey 🏴‍☠️🟥🟪🟨🟩🟧🏴‍☠️🟥🟪🟨🟩🟧🏴‍☠,Mort_Rainey777,"Beverly Hills, FL","Here to support DV survivor Johnny Depp, in his fight for vindication/justice against his ex-wife's false accusations, enablers & biased mainstream media!! 🏴‍☠",,{'description': {'urls': []}},False,375,761,0,2021-11-29 19:27:06+00:00,17459,,,False,False,13620,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1500674854722359301/WBjlv7ey_normal.jpg,https://pbs.twimg.com/profile_images/1500674854722359301/WBjlv7ey_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 23:06:50 +0000 2022', 'id': 1504957529771716609, 'id_str': '1504957529771716609', 'full_text': '@pstyrell Lol, yes!! 🙂', 'truncated': False, 'display_text_range': [10, 22], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'pstyrell', 'name': 'Peter-Shaun Tyrell', 'id': 896824619847610368, 'id_str': '896824619847610368', 'indices': [0, 9]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504851397493338120, 'in_reply_to_status_id_str': '1504851397493338120', 'in_reply_to_user_id': 896824619847610368, 'in_reply_to_user_id_str': '896824619847610368', 'in_reply_to_screen_name': 'pstyrell', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1465401441779175429/1646623961
